TestWave;RefWave;Durchschnittswert;value;BefallErgebnis
188,78553;189,0439301;19,680266062666664;194,41;T
188,78553;188,5271301;13,971533615999997;194,41;T
188,78553;188,7855225;27,92789968;194,41;T
188,78553;189,0439301;27,42133395;194,41;T
188,78553;188,5271301;16,922966481333333;194,41;T
188,78553;188,5271301;22,35566648;194,41;T
188,78553;188,7855225;21,297033943333332;194,41;T
188,78553;188,7855225;29,195832570000004;194,41;T
188,78553;189,0439301;23,17770068;194,41;T
188,78553;189,0439301;24,918832143333333;194,41;T
188,78553;188,5271301;10,992800153333334;194,41;T
188,78553;188,7855225;13,610566459666666;194,41;T
188,78553;189,0439301;14,174766263333334;194,41;T
188,78553;188,5271301;13,874466580000002;194,41;T
188,78553;188,5271301;8,908899941666666;194,41;T
188,78553;188,7855225;15,542799946666667;194,41;T
188,78553;188,7855225;14,396199546666665;194,41;T
188,78553;189,0439301;15,021066666666668;194,41;T
188,78553;189,0439301;13,562033336666667;194,41;T
188,78553;188,5271301;16,167667507666664;194,41;T
188,78553;188,7855225;25,931967103333335;194,41;T
188,78553;189,0439301;22,452732403333332;194,41;T
188,78553;188,5271301;98,92306775000002;194,41;T
188,78553;188,7855225;107,93206533333334;194,41;T
188,78553;189,0439301;91,10313160999999;194,41;T
188,78553;188,5271301;106,59739936666666;194,41;T
188,78553;188,5271301;100,49433643666667;194,41;T
188,78553;188,7855225;116,91072846666667;194,41;T
188,78553;188,7855225;111,67216744333332;194,41;T
188,78553;189,0439301;97,34269712999999;194,41;T
188,78553;189,0439301;96,25980120333332;194,41;T
188,78553;188,5271301;87,64513141666667;194,41;T
188,78553;188,7855225;99,22639973666666;194,41;T
188,78553;189,0439301;84,51170094666666;194,41;T
188,78553;188,5271301;106,91893003666667;194,41;T
188,78553;188,7855225;117,17160036666667;194,41;T
188,78553;189,0439301;98,43773396333334;194,41;T
188,78553;188,5271301;106,16666921333335;194,41;T
188,78553;188,7855225;112,79450226666665;194,41;T
188,78553;189,0439301;94,06063334333334;194,41;T
188,78553;188,5271301;33,47889963666666;194,41;T
188,78553;188,7855225;42,97626813333333;194,41;T
188,78553;189,0439301;40,61026699999999;194,41;T
188,78553;188,5271301;39,327167513333336;194,41;T
188,78553;188,7855225;53,37453333333334;194,41;T
188,78553;189,0439301;48,20573361666667;194,41;T
188,78553;188,5271301;26,26563199333333;194,41;T
188,78553;188,7855225;38,847900386666666;194,41;T
188,78553;189,0439301;34,45260047666667;194,41;T
188,78553;188,5271301;110,63173420333334;194,41;T
188,78553;188,7855225;117,69030001;194,41;T
188,78553;189,0439301;98,68343607000001;194,41;T
188,78553;188,5271301;79,77666727666667;194,41;T
188,78553;188,5271301;34,47990099333333;194,41;T
188,78553;188,7855225;91,82809956666667;194,41;T
188,78553;188,7855225;48,43930054;194,41;T
188,78553;189,0439301;79,48849741666668;194,41;T
188,78553;189,0439301;43,410032910000005;194,41;T
188,78553;188,5271301;23,427949905;194,41;T
188,78553;188,7855225;28,043168069999997;194,41;T
188,78553;189,0439301;26,726698556666662;194,41;T
188,78553;188,5271301;64,18836721;194,41;T
188,78553;188,5271301;117,52347056666667;194,41;T
188,78553;188,5271301;19,844065987;194,41;T
188,78553;188,7855225;77,05576833333333;194,41;T
188,78553;188,7855225;122,36163326666667;194,41;T
188,78553;188,7855225;35,9571317;194,41;T
188,78553;189,0439301;64,64033254;194,41;T
188,78553;189,0439301;102,92100016333335;194,41;T
188,78553;189,0439301;35,047133763333335;194,41;T
188,78553;188,5271301;67,53716659333334;194,41;T
188,78553;188,5271301;119,96226756666668;194,41;T
188,78553;188,5271301;121,57297006666666;194,41;T
188,78553;188,7855225;82,93740081666665;194,41;T
188,78553;188,7855225;128,47986346666667;194,41;T
188,78553;188,7855225;128,17652893333332;194,41;T
188,78553;189,0439301;73,70393117333333;194,41;T
188,78553;189,0439301;111,35367076666667;194,41;T
188,78553;189,0439301;108,06249743333335;194,41;T
188,78553;188,5271301;67,71006774666667;194,41;T
188,78553;188,5271301;22,598333996666668;194,41;T
188,78553;188,5271301;19,913832349999996;194,41;T
188,78553;188,7855225;83,99299621666667;194,41;T
188,78553;188,7855225;34,33733368;194,41;T
188,78553;188,7855225;34,385866803333336;194,41;T
188,78553;189,0439301;74,33183543;194,41;T
188,78553;189,0439301;28,091700236666668;194,41;T
188,78553;189,0439301;30,078535079999998;194,41;T
188,78553;188,5271301;75,61190287333334;194,41;T
188,78553;188,5271301;14,857266903333334;194,41;T
188,78553;188,7855225;87,69973246333335;194,41;T
188,78553;188,7855225;28,92283312666667;194,41;T
188,78553;189,0439301;76,78579712;194,41;T
188,78553;189,0439301;25,847033816666666;194,41;T
188,78553;188,5271301;60,92753092666666;194,41;T
188,78553;188,5271301;27,809600193333335;194,41;T
188,78553;188,7855225;76,04566701333334;194,41;T
188,78553;188,7855225;39,123933156666666;194,41;T
188,78553;189,0439301;66,56043243666666;194,41;T
188,78553;189,0439301;36,478866579999995;194,41;T
188,78553;188,5271301;29,402100879999995;194,41;T
188,78553;188,7855225;43,77403386333333;194,41;T
188,78553;189,0439301;41,02280044666667;194,41;T
188,78553;188,5271301;178,8453369;194,41;N
188,78553;188,5271301;68,30459849;194,41;T
188,78553;188,7855225;178,1961975;194,41;N
188,78553;188,7855225;82,09109751;194,41;T
188,78553;189,0439301;152,4856618;194,41;N
188,78553;189,0439301;72,39050039;194,41;T
188,78553;188,5271301;26,16553306333334;194,41;T
188,78553;188,7855225;38,96013387;194,41;T
188,78553;189,0439301;36,017800650000005;194,41;T
188,78553;188,5271301;145,6940333;194,41;N
188,78553;188,5271301;14,924000423333332;194,41;T
188,78553;188,7855225;144,85380043333333;194,41;N
188,78553;188,7855225;19,334466300000003;194,41;T
188,78553;189,0439301;118,67613475666667;194,41;T
188,78553;189,0439301;19,977533976666667;194,41;T
188,78553;188,5271301;172,5420685;194,41;N
188,78553;188,7855225;170,01226806666668;194,41;N
188,78553;189,0439301;141,6233012;194,41;N
188,78553;188,5271301;187,2931722;194,41;N
188,78553;188,7855225;181,90900166666665;194,41;N
188,78553;189,0439301;153,79909773333335;194,41;N
188,78553;188,5271301;8,447833299333334;194,41;T
188,78553;188,7855225;22,913799603333334;194,41;T
188,78553;189,0439301;24,93703397333333;194,41;T
188,78553;188,5271301;23,14433288666667;194,41;T
188,78553;188,5271301;7,756233534666667;194,41;T
188,78553;188,7855225;32,238266626666665;194,41;T
188,78553;188,7855225;21,833933509999998;194,41;T
188,78553;189,0439301;31,212999343333337;194,41;T
188,78553;189,0439301;18,579167363333333;194,41;T
188,78553;188,5271301;19,19493357;194,41;T
188,78553;188,7855225;29,75396665;194,41;T
188,78553;189,0439301;23,902667363333336;194,41;T
188,78553;188,5271301;9,700600225666667;194,41;T
188,78553;188,5271301;18,54276593666667;194,41;T
188,78553;188,7855225;18,600399653333334;194,41;T
188,78553;188,7855225;25,843999863333334;194,41;T
188,78553;189,0439301;16,889600436666665;194,41;T
188,78553;189,0439301;23,626633326666667;194,41;T
188,78553;188,5271301;30,345466613333333;194,41;T
188,78553;188,5271301;13,640899974666667;194,41;T
188,78553;188,7855225;42,56373469;194,41;T
188,78553;188,7855225;27,266633349999996;194,41;T
188,78553;189,0439301;38,58703359333333;194,41;T
188,78553;189,0439301;29,966299056666667;194,41;T
188,78553;188,5271301;17,28089968333333;194,41;T
188,78553;188,5271301;15,8613004695;194,41;T
188,78553;188,7855225;23,720666886666667;194,41;T
188,78553;188,7855225;25,12965107;194,41;T
188,78553;189,0439301;20,296033859999998;194,41;T
188,78553;189,0439301;22,149399755;194,41;T
188,78553;188,5271301;116,6195323;194,41;T
188,78553;188,5271301;111,21413423333333;194,41;T
188,78553;188,7855225;125,397995;194,41;T
188,78553;188,7855225;120,86014046666666;194,41;T
188,78553;189,0439301;139,21787006666668;194,41;N
188,78553;189,0439301;135,70527140000002;194,41;N
188,78553;188,5271301;47,414033253333336;194,41;T
188,78553;188,5271301;110,50433603333333;194,41;T
188,78553;188,7855225;55,391700746666665;194,41;T
188,78553;188,7855225;119,58309933333334;194,41;T
188,78553;189,0439301;62,425999960000006;194,41;T
188,78553;189,0439301;134,19466653333336;194,41;N
188,78553;188,5271301;48,587932583333334;194,41;T
188,78553;188,7855225;57,04183578333334;194,41;T
188,78553;189,0439301;64,31879933666666;194,41;T
188,78553;188,5271301;42,3058993;194,41;T
188,78553;188,7855225;51,63036728;194,41;T
188,78553;189,0439301;59,82036463333333;194,41;T
188,78553;188,5271301;43,41609954999999;194,41;T
188,78553;188,5271301;113,72876483333334;194,41;T
188,78553;188,7855225;53,21376546;194,41;T
188,78553;188,7855225;122,39499916666666;194,41;T
188,78553;189,0439301;62,13176727333333;194,41;T
188,78553;189,0439301;136,13296506666666;194,41;N
188,78553;188,5271301;51,91853332333333;194,41;T
188,78553;188,7855225;62,05593363666667;194,41;T
188,78553;189,0439301;70,55836741;194,41;T
188,78553;188,5271301;121,24536643333333;194,41;T
188,78553;188,7855225;129,42323303333333;194,41;T
188,78553;189,0439301;142,45746863333332;194,41;N
188,78553;188,5271301;103,47609963333333;194,41;T
188,78553;188,7855225;111,1595357;194,41;T
188,78553;189,0439301;95,24969990999999;194,41;T
188,78553;188,5271301;191,6975708;194,41;N
188,78553;188,5271301;180,57432556666666;194,41;N
188,78553;188,7855225;185,41855876666668;194,41;N
188,78553;188,7855225;180,1466319;194,41;N
188,78553;189,0439301;155,47349546666666;194,41;N
188,78553;189,0439301;152,69799806666666;194,41;N
188,78553;188,5271301;92,09503427333334;194,41;T
188,78553;188,5271301;190,6480306;194,41;N
188,78553;188,7855225;101,62879944000001;194,41;T
188,78553;188,7855225;183,68350220000002;194,41;N
188,78553;189,0439301;86,81400045;194,41;T
188,78553;189,0439301;153,23186239999998;194,41;N
188,78553;188,5271301;190,29617310000003;194,41;N
188,78553;188,5271301;184,4448649;194,41;N
188,78553;188,7855225;183,4135335;194,41;N
188,78553;188,7855225;180,28616333333335;194,41;N
188,78553;189,0439301;152,15200296666669;194,41;N
188,78553;189,0439301;150,6838684;194,41;N
188,78553;188,5271301;189,8138682;194,41;N
188,78553;188,7855225;184,58743286666666;194,41;N
188,78553;189,0439301;155,21869913333333;194,41;N
188,78553;188,5271301;181,8999074;194,41;N
188,78553;188,5271301;186,29823303333333;194,41;N
188,78553;188,7855225;175,40250143333333;194,41;N
188,78553;188,7855225;179,7128703;194,41;N
188,78553;189,0439301;147,01050313333334;194,41;N
188,78553;189,0439301;149,00036113333334;194,41;N
188,78553;188,5271301;34,61336708333334;194,41;T
188,78553;188,7855225;42,390833533333335;194,41;T
188,78553;189,0439301;48,92766571000001;194,41;T
188,78553;188,5271301;20,147399266666667;194,41;T
188,78553;188,5271301;43,322065986666665;194,41;T
188,78553;188,7855225;27,83993403;194,41;T
188,78553;188,7855225;51,63339996333334;194,41;T
188,78553;189,0439301;33,33329900333333;194,41;T
188,78553;189,0439301;58,528168996666665;194,41;T
188,78553;188,5271301;5,417533317333333;194,41;T
188,78553;188,5271301;18,351666449000003;194,41;T
188,78553;188,7855225;12,900766848666665;194,41;T
188,78553;188,7855225;27,020933153333335;194,41;T
188,78553;189,0439301;18,37593333;194,41;T
188,78553;189,0439301;33,403066;194,41;T
188,78553;188,5271301;27,861167273333336;194,41;T
188,78553;188,5271301;44,45956675333334;194,41;T
188,78553;188,7855225;35,28373527666667;194,41;T
188,78553;188,7855225;53,99029922333333;194,41;T
188,78553;189,0439301;41,32613245333334;194,41;T
188,78553;189,0439301;62,83246612666667;194,41;T
188,78553;188,5271301;20,83596611;194,41;T
188,78553;188,7855225;29,647800450000002;194,41;T
188,78553;189,0439301;37,02789942333334;194,41;T
188,78553;188,5271301;33,04209963666667;194,41;T
188,78553;188,5271301;26,33236694333333;194,41;T
188,78553;188,7855225;41,19570032666667;194,41;T
188,78553;188,7855225;34,59516588666667;194,41;T
188,78553;189,0439301;47,131932580000004;194,41;T
188,78553;189,0439301;41,54453277333333;194,41;T
189,04393;188,7855225;81,41770045;162,53;T
189,04393;189,0439301;74,66549809666667;162,53;T
189,04393;189,3023224;56,55650202333334;162,53;T
189,04393;188,7855225;95,04646555333333;162,53;T
189,04393;189,0439301;83,13760122000001;162,53;T
189,04393;189,3023224;57,88510132000001;162,53;T
189,04393;188,7855225;42,29376538666667;162,53;T
189,04393;188,7855225;62,553399406666664;162,53;T
189,04393;189,0439301;37,840833663333335;162,53;T
189,04393;189,0439301;55,819399516666664;162,53;T
189,04393;189,3023224;17,926999727666665;162,53;T
189,04393;189,3023224;35,52943357;162,53;T
189,04393;188,7855225;67,44009908;162,53;T
189,04393;189,0439301;60,49983469666666;162,53;T
189,04393;189,3023224;38,61433283666667;162,53;T
189,04393;188,7855225;94,13950093666666;162,53;T
189,04393;189,0439301;80,73823547333333;162,53;T
189,04393;189,3023224;57,9670016;162,53;T
189,04393;188,7855225;88,30336761333335;162,53;T
189,04393;188,7855225;53,34420013333334;162,53;T
189,04393;189,0439301;76,50976308333333;162,53;T
189,04393;189,0439301;51,57273229;162,53;T
189,04393;189,3023224;53,262301126666664;162,53;T
189,04393;189,3023224;32,91469987333333;162,53;T
189,04393;188,7855225;28,015865963333336;162,53;T
189,04393;188,7855225;89,62286631333332;162,53;T
189,04393;189,0439301;27,976433436666667;162,53;T
189,04393;189,0439301;74,56539916999999;162,53;T
189,04393;189,3023224;13,267800013333334;162,53;T
189,04393;189,3023224;49,79216766333334;162,53;T
189,04393;188,7855225;2,8452666603333334;162,53;T
189,04393;189,0439301;2,132433414333333;162,53;T
189,04393;189,3023224;1,4954333303333334;162,53;T
189,04393;188,7855225;18,512434006666666;162,53;T
189,04393;189,0439301;17,954300563333334;162,53;T
189,04393;189,3023224;17,1504666;162,53;T
189,04393;188,7855225;17,981599964999997;162,53;T
189,04393;189,0439301;19,680266062666664;162,53;T
189,04393;189,3023224;19,30110089;162,53;T
189,04393;188,7855225;27,92789968;162,53;T
189,04393;189,0439301;27,42133395;162,53;T
189,04393;189,3023224;13,562033016666668;162,53;T
189,04393;188,7855225;21,297033943333332;162,53;T
189,04393;188,7855225;29,195832570000004;162,53;T
189,04393;189,0439301;23,17770068;162,53;T
189,04393;189,0439301;24,918832143333333;162,53;T
189,04393;189,3023224;23,302066486666664;162,53;T
189,04393;189,3023224;10,361866233999999;162,53;T
189,04393;188,7855225;13,610566459666666;162,53;T
189,04393;189,0439301;14,174766263333334;162,53;T
189,04393;189,3023224;18,23640013;162,53;T
189,04393;188,7855225;15,542799946666667;162,53;T
189,04393;188,7855225;14,396199546666665;162,53;T
189,04393;189,0439301;15,021066666666668;162,53;T
189,04393;189,0439301;13,562033336666667;162,53;T
189,04393;189,3023224;8,793633461;162,53;T
189,04393;189,3023224;6,045433472666667;162,53;T
189,04393;188,7855225;25,931967103333335;162,53;T
189,04393;189,0439301;22,452732403333332;162,53;T
189,04393;189,3023224;9,937200309;162,53;T
189,04393;188,7855225;107,93206533333334;162,53;T
189,04393;189,0439301;91,10313160999999;162,53;T
189,04393;189,3023224;66,20856730333334;162,53;T
189,04393;188,7855225;116,91072846666667;162,53;N
189,04393;188,7855225;111,67216744333332;162,53;N
189,04393;189,0439301;97,34269712999999;162,53;T
189,04393;189,0439301;96,25980120333332;162,53;T
189,04393;189,3023224;72,55733235999999;162,53;T
189,04393;189,3023224;70,68273417;162,53;T
189,04393;188,7855225;99,22639973666666;162,53;T
189,04393;189,0439301;84,51170094666666;162,53;T
189,04393;189,3023224;62,34713236333334;162,53;T
189,04393;188,7855225;117,17160036666667;162,53;N
189,04393;189,0439301;98,43773396333334;162,53;T
189,04393;189,3023224;78,68769836333333;162,53;T
189,04393;188,7855225;112,79450226666665;162,53;N
189,04393;189,0439301;94,06063334333334;162,53;T
189,04393;189,3023224;70,70396423333334;162,53;T
189,04393;188,7855225;42,97626813333333;162,53;T
189,04393;189,0439301;40,61026699999999;162,53;T
189,04393;189,3023224;24,530567486666666;162,53;T
189,04393;188,7855225;53,37453333333334;162,53;T
189,04393;189,0439301;48,20573361666667;162,53;T
189,04393;189,3023224;26,01083247;162,53;T
189,04393;188,7855225;38,847900386666666;162,53;T
189,04393;189,0439301;34,45260047666667;162,53;T
189,04393;189,3023224;16,898700076666668;162,53;T
189,04393;188,7855225;117,69030001;162,53;N
189,04393;189,0439301;98,68343607000001;162,53;T
189,04393;189,3023224;78,14170074666667;162,53;T
189,04393;188,7855225;91,82809956666667;162,53;T
189,04393;188,7855225;48,43930054;162,53;T
189,04393;189,0439301;79,48849741666668;162,53;T
189,04393;189,0439301;43,410032910000005;162,53;T
189,04393;189,3023224;53,00446701333333;162,53;T
189,04393;189,3023224;23,00176684;162,53;T
189,04393;188,7855225;28,043168069999997;162,53;T
189,04393;189,0439301;26,726698556666662;162,53;T
189,04393;189,3023224;10,898766757333334;162,53;T
189,04393;188,7855225;77,05576833333333;162,53;T
189,04393;188,7855225;122,36163326666667;162,53;N
189,04393;188,7855225;35,9571317;162,53;T
189,04393;189,0439301;64,64033254;162,53;T
189,04393;189,0439301;102,92100016333335;162,53;T
189,04393;189,0439301;35,047133763333335;162,53;T
189,04393;189,3023224;42,24826685666667;162,53;T
189,04393;189,3023224;82,79483032333333;162,53;T
189,04393;189,3023224;12,197033723333334;162,53;T
189,04393;188,7855225;82,93740081666665;162,53;T
189,04393;188,7855225;128,47986346666667;162,53;N
189,04393;188,7855225;128,17652893333332;162,53;N
189,04393;189,0439301;73,70393117333333;162,53;T
189,04393;189,0439301;111,35367076666667;162,53;N
189,04393;189,0439301;108,06249743333335;162,53;T
189,04393;189,3023224;49,76486460333333;162,53;T
189,04393;189,3023224;89,57433318;162,53;T
189,04393;189,3023224;85,60370127333333;162,53;T
189,04393;188,7855225;83,99299621666667;162,53;T
189,04393;188,7855225;34,33733368;162,53;T
189,04393;188,7855225;34,385866803333336;162,53;T
189,04393;189,0439301;74,33183543;162,53;T
189,04393;189,0439301;28,091700236666668;162,53;T
